Nanometers   Percentual
-----------------------
517.1;        63.1
517.7;        61.8
518.4;        61.1
519.1;        59.6
519.8;        58.6
520.5;        57.4
521.2;        56.1
521.9;        55.0
522.6;        54.7
523.3;        53.5
524.0;        52.4
524.7;        51.8
525.4;        51.4
526.1;        50.7
526.8;        50.4
527.4;        50.4
528.1;        50.0
528.8;        49.9
529.5;        49.7
530.2;        49.8
530.9;        49.5
531.6;        48.6
532.3;        48.3
533.0;        47.3
533.7;        46.4
534.4;        45.2
535.1;        45.0
535.8;        44.5
536.5;        44.2
537.1;        43.4
537.8;        42.6
538.5;        41.9
539.2;        42.0
539.9;        40.9
540.6;        40.3
541.3;        39.7
542.0;        39.3
542.7;        39.2
543.4;        39.4
544.1;        39.0
544.8;        38.7
545.5;        39.1
546.1;        39.2
546.8;        39.3
547.5;        39.2
548.2;        38.7
548.9;        38.1
549.6;        37.4
550.3;        37.0
551.0;        36.0
551.7;        35.6
552.4;        34.8
553.1;        34.5
553.8;        33.5
554.5;        33.2
555.2;        32.9
555.8;        32.6
556.5;        31.8
557.2;        31.6
557.9;        30.7
558.6;        30.3
559.3;        29.1
560.0;        28.7
560.7;        27.5
561.4;        26.8
562.1;        26.4
562.8;        26.2
563.5;        24.4
564.2;        24.0
564.9;        23.4
565.5;        23.1
566.2;        22.3
566.9;        21.9
567.6;        21.1
568.3;        20.9
569.0;        20.4
569.7;        20.4
570.4;        20.3
571.1;        19.6
571.8;        19.2
572.5;        18.9
573.2;        18.2
573.9;        18.4
574.5;        17.1
575.2;        16.5
575.9;        15.3
576.6;        15.2
577.3;        14.2
578.0;        13.9
578.7;        13.7
579.4;        13.6
580.1;        13.5
580.8;        13.7
581.5;        12.7
582.2;        12.4
582.9;        12.6
583.6;        12.9
584.2;        13.3
584.9;        13.6
585.6;        14.2
586.3;        15.3
587.0;        15.9
587.7;        15.7
588.4;        16.4
589.1;        16.2
589.8;        16.2
590.5;        16.2
591.2;        16.0
591.9;        15.7
592.6;        16.5
593.3;        16.5
593.9;        16.7
594.6;        16.6
595.3;        16.9
596.0;        16.6
596.7;        16.8
597.4;        17.3
598.1;        17.1
598.8;        16.8
599.5;        16.6
600.2;        16.8
600.9;        17.0
601.6;        16.4
602.3;        16.7
602.9;        16.8
603.6;        16.6
604.3;        16.3
605.0;        16.2
605.7;        16.2
606.4;        16.6
607.1;        16.6
607.8;        17.0
608.5;        17.1
609.2;        17.7
609.9;        17.9
610.6;        18.6
611.3;        18.7
612.0;        20.0
612.6;        20.5
613.3;        21.2
614.0;        21.3
614.7;        21.3
615.4;        21.1
616.1;        20.7
616.8;        20.8
617.5;        20.3
618.2;        20.3
618.9;        20.0
619.6;        19.9
620.3;        19.8
621.0;        19.8
621.7;        19.9
622.3;        20.0
623.0;        19.7
623.7;        19.6
624.4;        19.3
625.1;        19.3
625.8;        18.9
626.5;        18.8
627.2;        18.6
627.9;        18.6
628.6;        18.2
629.3;        18.0
630.0;        17.8
630.7;        17.9
631.3;        17.5
632.0;        17.3
632.7;        17.1
633.4;        17.2
634.1;        16.8
634.8;        16.7
635.5;        16.6
636.2;        16.5
636.9;        16.4
637.6;        16.3
638.3;        16.2
639.0;        16.2
639.7;        16.3
640.4;        16.2
641.0;        16.2
641.7;        16.3
642.4;        16.2
643.1;        16.2
643.8;        16.3
644.5;        16.4
645.2;        16.6
645.9;        16.5
646.6;        16.4
647.3;        16.4
648.0;        16.3
648.7;        16.2
649.4;        16.1
650.1;        16.1
650.7;        15.7
651.4;        15.5
652.1;        14.9
652.8;        14.6
653.5;        14.0
654.2;        13.8
654.9;        13.3
655.6;        13.1
656.3;        12.6
657.0;        12.4
657.7;        11.8
658.4;        11.7
659.1;        10.9
659.7;        10.9
660.4;        10.4
661.1;        10.3
661.8;        10.0
662.5;        10.0
663.2;         9.5
663.9;         9.4
664.6;         8.9
665.3;         8.8
666.0;         8.6
666.7;         8.5
667.4;         8.4
668.1;         8.3
668.8;         8.2
669.4;         8.2
670.1;         8.0
670.8;         8.0
671.5;         7.8
672.2;         7.7
672.9;         7.3
673.6;         7.2
674.3;         6.6
675.0;         6.5
675.7;         6.0
676.4;         5.9
677.1;         5.4
677.8;         5.3
678.5;         4.8
679.1;         4.8
679.8;         4.6
680.5;         4.4
681.2;         4.1
681.9;         4.0
682.6;         3.8
683.3;         3.8
684.0;         3.4
684.7;         3.2
685.4;         2.8
686.1;         2.7
686.8;         2.3
687.5;         2.2
688.1;         2.0
688.8;         2.0
689.5;         1.9
690.2;         1.8
690.9;         1.5
691.6;         1.3
692.3;         1.1
693.0;         1.2
693.7;         0.9
694.4;         0.9
695.1;         0.7
695.8;         0.7
696.5;         0.5
697.2;         0.6
697.8;         0.6
698.5;         0.6
699.2;         0.5
699.9;         0.5
700.6;         0.5
701.3;         0.4
702.0;         0.4
702.7;         0.3
703.4;         0.3
704.1;         0.2
704.8;         0.2
705.5;         0.2
706.2;         0.2
706.9;         0.2
707.5;         0.1
708.2;         0.2
708.9;         0.2
709.6;         0.2
710.3;         0.2
711.0;         0.1
711.7;         0.1
712.4;         0.0
713.1;         0.1
713.8;         0.1
714.5;         0.1
715.2;         0.1
715.9;         0.0
716.5;         0.0
717.2;         0.0
717.9;         0.0
718.6;         0.0
719.3;         0.0
720.0;         0.0
720.7;         0.0
721.4;         0.0
722.1;         0.0
722.8;         0.0
723.5;         0.0
724.2;         0.0
724.9;         0.0
725.6;         0.0
726.2;         0.0
726.9;         0.0
727.6;         0.0
728.3;         0.0
729.0;         0.0
729.7;         0.0
730.4;         0.0
731.1;         0.0
731.8;         0.0
732.5;         0.0
733.2;         0.0
733.9;         0.0
734.6;         0.0
735.3;         0.0
735.9;         0.0
736.6;         0.0
