Nanometers   Percentual
-----------------------
517.1;        72.5
517.7;        71.3
518.4;        70.5
519.1;        69.7
519.8;        69.2
520.5;        68.3
521.2;        67.6
521.9;        67.1
522.6;        66.6
523.3;        66.3
524.0;        66.0
524.7;        66.0
525.4;        66.0
526.1;        66.2
526.8;        66.3
527.4;        66.9
528.1;        66.9
528.8;        67.4
529.5;        67.4
530.2;        67.8
530.9;        67.8
531.6;        67.9
532.3;        67.9
533.0;        67.9
533.7;        67.7
534.4;        67.4
535.1;        67.2
535.8;        66.7
536.5;        66.5
537.1;        66.0
537.8;        65.7
538.5;        65.3
539.2;        65.1
539.9;        64.7
540.6;        64.3
541.3;        63.9
542.0;        63.9
542.7;        63.9
543.4;        64.0
544.1;        63.9
544.8;        64.0
545.5;        64.4
546.1;        64.5
546.8;        64.6
547.5;        64.6
548.2;        64.3
548.9;        64.0
549.6;        63.7
550.3;        63.5
551.0;        62.9
551.7;        62.6
552.4;        62.3
553.1;        62.2
553.8;        61.7
554.5;        61.5
555.2;        61.1
555.8;        60.8
556.5;        60.1
557.2;        59.8
557.9;        58.8
558.6;        58.3
559.3;        57.3
560.0;        56.8
560.7;        55.8
561.4;        55.3
562.1;        54.3
562.8;        53.8
563.5;        52.6
564.2;        52.1
564.9;        51.0
565.5;        50.7
566.2;        49.5
566.9;        49.0
567.6;        48.3
568.3;        48.3
569.0;        47.5
569.7;        47.2
570.4;        46.2
571.1;        45.8
571.8;        44.9
572.5;        44.6
573.2;        43.5
573.9;        42.9
574.5;        41.3
575.2;        41.0
575.9;        38.9
576.6;        38.4
577.3;        36.7
578.0;        36.4
578.7;        35.4
579.4;        35.5
580.1;        35.5
580.8;        35.9
581.5;        36.6
582.2;        36.5
582.9;        37.8
583.6;        38.0
584.2;        38.0
584.9;        38.1
585.6;        39.2
586.3;        39.8
587.0;        39.7
587.7;        39.6
588.4;        39.3
589.1;        39.0
589.8;        38.7
590.5;        37.9
591.2;        37.3
591.9;        37.0
592.6;        36.7
593.3;        36.2
593.9;        35.5
594.6;        35.1
595.3;        34.0
596.0;        33.7
596.7;        33.0
597.4;        32.6
598.1;        31.4
598.8;        30.2
599.5;        28.9
600.2;        28.6
600.9;        27.3
601.6;        25.6
602.3;        25.3
602.9;        25.0
603.6;        24.1
604.3;        23.6
605.0;        22.9
605.7;        22.4
606.4;        22.2
607.1;        22.1
607.8;        21.8
608.5;        21.6
609.2;        21.8
609.9;        22.0
610.6;        22.2
611.3;        22.2
612.0;        23.1
612.6;        23.3
613.3;        23.5
614.0;        23.3
614.7;        22.9
615.4;        22.7
616.1;        21.9
616.8;        21.6
617.5;        20.8
618.2;        20.5
618.9;        19.8
619.6;        19.7
620.3;        19.0
621.0;        18.8
621.7;        18.6
622.3;        18.4
623.0;        17.9
623.7;        17.6
624.4;        16.9
625.1;        16.8
625.8;        16.0
626.5;        15.7
627.2;        14.9
627.9;        14.9
628.6;        14.2
629.3;        13.9
630.0;        13.3
630.7;        13.2
631.3;        12.4
632.0;        12.1
632.7;        11.5
633.4;        11.5
634.1;        10.8
634.8;        10.8
635.5;        10.3
636.2;        10.2
636.9;         9.7
637.6;         9.6
638.3;         9.2
639.0;         9.1
639.7;         8.9
640.4;         8.7
641.0;         8.3
641.7;         8.2
642.4;         7.9
643.1;         7.9
643.8;         7.7
644.5;         7.7
645.2;         7.5
645.9;         7.3
646.6;         7.0
647.3;         7.0
648.0;         6.8
648.7;         6.6
649.4;         6.3
650.1;         6.3
650.7;         5.9
651.4;         5.7
652.1;         5.1
652.8;         4.9
653.5;         4.4
654.2;         4.2
654.9;         3.9
655.6;         3.8
656.3;         3.6
657.0;         3.5
657.7;         3.1
658.4;         3.0
659.1;         2.6
659.7;         2.4
660.4;         2.0
661.1;         1.9
661.8;         1.7
662.5;         1.7
663.2;         1.5
663.9;         1.4
664.6;         1.2
665.3;         1.2
666.0;         1.1
666.7;         1.1
667.4;         1.0
668.1;         0.9
668.8;         0.7
669.4;         0.7
670.1;         0.7
670.8;         0.7
671.5;         0.7
672.2;         0.7
672.9;         0.6
673.6;         0.5
674.3;         0.4
675.0;         0.4
675.7;         0.3
676.4;         0.3
677.1;         0.3
677.8;         0.2
678.5;         0.2
679.1;         0.2
679.8;         0.1
680.5;         0.1
681.2;         0.1
681.9;         0.1
682.6;         0.1
683.3;         0.1
684.0;         0.1
684.7;         0.1
685.4;         0.1
686.1;         0.1
686.8;         0.0
687.5;         0.0
688.1;         0.0
688.8;         0.0
689.5;         0.0
690.2;         0.0
690.9;         0.0
691.6;         0.0
692.3;         0.0
693.0;         0.0
693.7;         0.0
694.4;         0.0
695.1;         0.0
695.8;         0.0
696.5;         0.0
697.2;         0.0
697.8;         0.0
698.5;         0.0
699.2;         0.0
699.9;         0.0
700.6;         0.0
701.3;         0.0
702.0;         0.0
702.7;         0.1
703.4;         0.0
704.1;         0.0
704.8;         0.0
705.5;         0.0
706.2;         0.0
706.9;         0.0
707.5;         0.0
708.2;         0.0
708.9;         0.0
709.6;         0.0
710.3;         0.0
711.0;         0.0
711.7;         0.0
712.4;         0.0
713.1;         0.0
713.8;         0.0
714.5;         0.0
715.2;         0.0
715.9;         0.0
716.5;         0.0
717.2;         0.0
717.9;         0.0
718.6;         0.0
719.3;         0.0
720.0;         0.0
720.7;         0.0
721.4;         0.0
722.1;         0.0
722.8;         0.0
723.5;         0.0
724.2;         0.0
724.9;         0.0
725.6;         0.0
726.2;         0.0
726.9;         0.0
727.6;         0.0
728.3;         0.0
729.0;         0.0
729.7;         0.0
730.4;         0.0
731.1;         0.0
731.8;         0.0
732.5;         0.0
733.2;         0.0
733.9;         0.0
734.6;         0.0
735.3;         0.0
735.9;         0.0
736.6;         0.0
